time,x,y,z,phi,theta,psi,x_velocity,y_velocity,z_velocity,phi_velocity,theta_velocity,psi_velocity,rotor_speed1,rotor_speed2,rotor_speed3,rotor_speed4
1.0200000000000005,0.0306376695064,4.44201618201,7.37632388222,5.18376330459,0.0159582269995,0.0,-0.00610953633076,9.19060729927,-7.16830442291,-28.4876967984,0.0660293781841,0.0,899.867518989,900.092435276,897.300011185,-0.185514805068
1.0800000000000005,0.0293070306864,4.94123820856,6.93454047006,3.47717726411,0.0198194961182,0.0,-0.040830787035,7.44793676892,-8.06501884696,-28.6961473958,0.0607767931853,0.0,900.234344921,900.024058135,900.206100501,0.0165792081344
1.1400000000000006,0.0256338164374,5.38752125911,6.37687411203,1.75463303465,0.0233284335653,0.0,-0.0810124330909,7.84117378661,-10.3398714643,-28.7783178104,0.0534478448732,0.0,900.252773372,899.95662049,900.009020279,-0.0681198461922
1.2000000000000006,0.019318525205,5.91215652782,5.7513703871,0.027361596214,0.0264637491305,0.0,-0.131740801265,9.45018339067,-10.0294564492,-28.8093857509,0.049746371341,0.0,900.16636276,900.017222981,899.858148378,-0.145591054995
1.2600000000000007,0.00993292944535,6.46369017401,5.18062415739,4.5818233369,0.0293786750758,0.0,-0.180971301427,8.59724354958,-9.25838119704,-28.8164672699,0.0461466077129,0.0,900.240795241,900.096428163,899.558045128,-0.0616725130618
1.3200000000000007,-0.00280007511096,6.9294363395,4.57829296177,2.85265674063,0.0322131202164,0.0,-0.244107671751,7.27403511254,-11.1664124796,-28.8244017413,0.0493515795073,0.0,900.329526114,900.45963729,899.824129381,0.0242167437396
1.3800000000000008,-0.0191400557188,7.39360059266,3.85254603734,1.12306424696,0.0353646447824,0.0,-0.302997222613,8.51602395042,-12.6786691805,-28.8303409119,0.0582168266343,0.0,900.00872752,900.367795133,899.992459728,-0.178714689817
1.4400000000000008,-0.0395951510397,7.94299145999,3.11960293411,5.67638063113,0.0390621635508,0.0,-0.376598360955,9.35446972635,-11.6362755465,-28.8323998507,0.0676813719413,0.0,900.013661057,900.398169036,899.946320837,-0.449587848391
1.5000000000000009,-0.0642152400708,8.46672713597,2.42870783297,3.9464041864,0.0432268063445,0.0,-0.449848363275,7.85497603733,-11.8103208387,-28.833770557,0.0726607263757,0.0,900.128303701,900.332352122,899.974147074,-0.45665265593
1.560000000000001,-0.0938395166923,8.91387042649,1.65099948763,2.21639861503,0.0474833133128,0.0,-0.532343276351,7.4738645851,-14.0541039829,-28.832081883,0.0672635075634,0.0,900.226141369,900.008756703,899.900097764,-0.274783813356
1.620000000000001,-0.128356075759,9.40939515717,0.781044489849,0.486445394041,0.0514532990352,0.0,-0.62605477173,9.13822772807,-14.4315501634,-28.8339261456,0.063877030244,0.0,900.630444909,900.494275517,900.009557446,0.048529872727
1.680000000000001,-0.168757159083,9.96358647879,0.0,5.03950505654,0.0551583699493,0.0,-0.715179614756,8.99464879973,-13.5104908407,-28.8378051295,0.057121669442,0.0,900.51115258,900.23995651,900.154377819,-0.00832698855312
0.06,-2.94288459147e-07,0.0177354263023,10.0417818946,0.450844651428,0.000104295089844,0.0,-2.73958076243e-05,0.964480114832,1.2175892192,-10.81828933,0.00500642753991,0.0,899.840349721,900.042922373,900.010034937,0.428315754034
0.12000000000000001,-1.34390008635e-05,0.076049140924,10.1341058252,5.18344792505,0.000706877261305,0.0,-0.000561704218367,1.02425854767,1.01227439937,-19.2013517909,0.0185795066618,0.0,899.795129403,900.344369423,896.356396574,0.543675077264
0.18,-0.000108880358922,0.125357296428,10.2106652261,2.11011137277,0.00228082679845,0.0,-0.00306623557875,1.53876456079,1.28251379869,-24.3123573963,0.0383004906587,0.0,899.624572109,900.422523114,899.964547573,0.619688972218
0.23999999999999996,-0.000472076412645,0.27333241959,10.23534527,1.71192807504,0.00502969194411,0.0,-0.00985506291762,3.40855244885,-0.425087738129,-26.8508538891,0.0577023126632,0.0,899.95946725,900.744377443,899.495256797,0.364952659969
0.3,-0.00143063842415,0.539292043769,10.1980334952,0.300645515279,0.00871011187368,0.0,-0.0232537739955,5.32964441172,-0.418484140055,-27.988590418,0.0677694866911,0.0,899.904618269,900.312593394,899.447118572,0.521089425859
0.36000000000000004,-0.0034429991692,0.858367669105,10.2160880779,4.92091873228,0.0126683720326,0.0,-0.0450458351241,4.82427101234,0.884035183326,-28.3692216102,0.0620947947297,0.0,900.444085755,900.21635388,893.929209488,-0.122962990896
0.4200000000000001,-0.00700359090025,1.08858437432,10.2455866617,3.22503086974,0.0162475388418,0.0,-0.0749405526086,3.0211815684,-0.382784014337,-28.6374574806,0.054259986571,0.0,900.357887995,900.042827592,899.701266836,-0.0665776384021
0.48000000000000015,-0.0126014168993,1.28349437946,10.1459115584,1.50633123738,0.0193269096366,0.0,-0.112496632332,3.92977685987,-2.68685604953,-28.7502801143,0.0446869595332,0.0,900.212146727,899.824962152,899.797624853,-0.219283712
0.5400000000000001,-0.0206373343224,1.57465373207,9.98969357334,6.0638115511,0.0218788187354,0.0,-0.156397415993,5.45955880468,-2.09450448339,-28.7917847586,0.037821615185,0.0,899.772790172,899.495140099,899.536443398,0.193581314873
0.6000000000000002,-0.031455185258,1.87177592338,9.89751796472,4.33599254869,0.023948869161,0.0,-0.204693682887,4.09478083422,-1.35123316621,-28.8064141958,0.0268602556218,0.0,899.704884661,899.261698166,899.408366535,0.462763174334
0.6600000000000003,-0.0453171676623,2.07132473601,9.76024516599,2.60739566007,0.0255554284016,0.0,-0.25794783615,2.98428059781,-3.52817522926,-28.81595703,0.0266121149552,0.0,899.420387795,899.410520101,899.595572384,0.842074188128
0.7200000000000003,-0.0624457710362,2.29456151653,9.49201320596,0.878358648503,0.0274635752323,0.0,-0.313731319197,4.69066565985,-4.94242229593,-28.8193728349,0.0405610430367,0.0,899.218514259,899.783178055,899.56911724,0.580782953419
0.7800000000000004,-0.0830930628127,2.60730938036,9.22938267433,5.4328033516,0.0304781095487,0.0,-0.37489605901,5.23814257714,-3.68512008479,-28.8035688602,0.064724404695,0.0,898.777326457,899.756925015,898.658208713,0.742815629536
0.8400000000000004,-0.107563418728,2.86824109783,9.01316900844,3.70428308161,0.0349145739604,0.0,-0.44282043267,3.36955689414,-4.03394617235,-28.8178896208,0.0878917241851,0.0,898.770365293,899.711523382,899.759606883,0.642206385454
0.9000000000000005,-0.13644740949,3.05575201579,8.6955902648,1.97515067637,0.0404660548931,0.0,-0.520717220853,3.38800923943,-6.51938489352,-28.820405814,0.10046689923,0.0,898.902494476,899.414365129,899.581822683,0.296079825247
0.9600000000000005,-0.17035295013,3.31756792893,8.28315274557,0.245846173221,0.0469507389788,0.0,-0.612413641967,5.25026393279,-6.70631008256,-28.8238463935,0.120068073836,0.0,898.886241444,899.684739287,899.709261076,0.207586523605
1.0200000000000005,-0.210113609892,3.62825518043,7.92031166659,4.80732876076,0.0547976742117,0.0,-0.71437630039,4.65592922044,-5.56770061608,-28.6715257858,0.146408573558,0.0,899.120685728,900.196017371,891.541741271,0.60886232048
1.0800000000000005,-0.256637495285,3.85003026041,7.55444757515,3.08631343404,0.0643113995726,0.0,-0.839552105698,2.97718907126,-7.08323691316,-28.76139042,0.17571526926,0.0,899.214568202,900.412750221,899.642770421,0.459503616722
1.1400000000000006,-0.311037882247,4.04895163676,7.05976253985,1.35999424155,0.0753041519827,0.0,-0.977665648282,4.0607134298,-9.10649482361,-28.797739554,0.195067785001,0.0,899.395632255,900.192848812,899.609915084,0.298670125335
1.2000000000000006,-0.374750415872,4.34298333532,6.52819500028,5.91516186144,0.0875509018878,0.0,-1.14791884743,5.35361810772,-8.29860450901,-28.8044904696,0.217822597448,0.0,899.156828782,900.098783232,899.177159298,0.111007100332
1.2600000000000007,-0.449076816955,4.62959601236,6.05387090175,4.18671932858,0.101143850979,0.0,-1.33738443271,3.88496373805,-7.90206527354,-28.8121676633,0.239907962316,0.0,899.386594111,900.307934554,899.436827266,-0.0420304939206
1.3200000000000007,-0.535952146471,4.82408365889,5.51736264834,2.45800158841,0.116001213552,0.0,-1.55601246025,3.05142136886,-10.1390293397,-28.8116541782,0.259744671468,0.0,899.752960702,900.582823042,899.242931392,-0.273168541098
1.3800000000000008,-0.636415866492,5.05394485224,4.86453528795,0.729308567246,0.132427153203,0.0,-1.80593417594,4.79550994525,-11.1322084559,-28.8113940451,0.29270730446,0.0,899.530063192,900.897272771,899.240522661,-0.668706768638
1.4400000000000008,-0.75330645381,5.3628174306,4.23129267349,5.28399451849,0.150362633482,0.0,-2.08853126302,5.05150202933,-9.98343028455,-28.8040783289,0.309092913183,0.0,899.835918562,900.546965768,898.858797376,-0.594171652921
1.5000000000000009,-0.88837449602,5.61183066242,3.62556204365,3.55579664431,0.169124007771,0.0,-2.42465655075,3.23301361862,-10.7184246016,-28.8021466458,0.3190916659,0.0,899.968640447,900.423537043,898.915783427,-0.917637883435
1.560000000000001,-1.04354767256,5.80083075567,2.91342642633,1.82754426792,0.1885184814,0.0,-2.74676716651,3.49882708574,-12.904038018,-28.8075456232,0.330445442501,0.0,899.950303262,900.458679378,899.249052213,-0.855070068431
1.620000000000001,-1.22061200661,6.0671841941,2.13082023994,0.0989269034879,0.208577922814,0.0,-3.16747348924,5.18512945883,-12.7310650299,-28.814824006,0.341058458447,0.0,899.997607038,900.482196094,899.511408027,-0.806301347989
1.680000000000001,-1.4234250727,6.3668914562,1.39669278819,4.65308451014,0.228918031392,0.0,-3.60418299474,4.40511501592,-11.9429879102,-28.8208786594,0.33454847743,0.0,900.34137845,900.140149814,899.673453717,-0.330341725318
1.740000000000001,-1.65477532708,6.57915616182,0.637713906923,2.92365918286,0.248793865359,0.0,-4.08878953698,3.01503508524,-13.6530300682,-28.828516752,0.323821225647,0.0,900.421659778,900.041738206,899.946875883,-0.342819376282
1.8000000000000012,-1.91263153526,6.78446009272,0.0,1.19384750673,0.267944651244,0.0,-4.53928282848,4.1942277739,-15.1438763373,-28.8335998777,0.307779359051,0.0,900.327495196,899.725567057,900.083986214,-0.455091852498
0.06,-2.53989668724e-07,0.0177466479123,10.0417703435,0.452020034955,9.14639835896e-05,0.0,-2.38204487234e-05,0.965103565077,1.21689832866,-10.8186166046,0.00441150420358,0.0,899.826300375,900.004805844,900.024005812,-0.203630809872
0.12000000000000001,-1.11312710938e-05,0.0761720849668,10.1334932189,5.08906160163,0.000451009775826,0.0,-0.000440159244586,1.05586673257,1.01372952931,-19.167628934,0.00897946138004,0.0,899.805860508,899.990719572,894.760675251,-0.222210491629
0.18,-7.34623681771e-05,0.124734307969,10.2082590928,2.06868811838,0.000844678312387,0.0,-0.00179036906319,1.50226913324,1.28879412578,-24.3081637974,0.0012244203647,0.0,899.854013464,899.540026731,900.652314308,-0.213778647781
0.23999999999999996,-0.000236991343874,0.271760117681,10.2354531263,1.68424390745,0.000822973481359,0.0,-0.00366656006619,3.40971115809,-0.35199140551,-26.8623057467,-0.00373997641641,0.0,899.891622579,899.690683529,900.184894467,-0.0145778988478
0.3,-0.000507337099143,0.537665037913,10.2041697691,0.276518091384,0.000507831917451,0.0,-0.00526053719833,5.31670924398,-0.295188224988,-28.0112735869,-0.00846353767788,0.0,899.994021317,899.802940378,900.373864476,-0.168240954436
0.36000000000000004,-0.000849942173189,0.854529608528,10.2296494955,4.89763536434,6.28315191083,0.0,-0.00598923573524,4.76681348735,0.997073957632,-28.4113342012,-0.0101565264417,0.0,899.994099042,899.925607289,895.653264178,-0.0578201712549
0.4200000000000001,-0.00120091741859,1.08302210862,10.2682429244,3.46391375935,6.28272092366,0.0,-0.00555384185617,2.953876358,-0.0988657409661,-27.2350558983,-0.00181632859616,0.0,899.879926507,900.217375257,821.709815863,-0.122477788279
0.48000000000000015,-0.00150234892007,1.2563439198,10.1825710637,1.96332130373,6.28260131728,0.0,-0.00446025097516,3.26489202458,-2.67778219189,-28.1778735965,-0.00235043229314,0.0,899.995241804,899.973657281,900.692229874,0.0580560216041
0.5400000000000001,-0.0017306080958,1.51196068824,9.99903828368,0.290577993434,6.28248582263,0.0,-0.0031013654837,5.17621477812,-2.93278167564,-28.5719902944,-0.00108698608072,0.0,899.859335836,899.91051757,900.450450886,-0.12558182727
0.6000000000000002,-0.00187045166655,1.82077641054,9.86578320148,4.86020969254,6.28241881974,0.0,-0.00155070311651,4.63442197356,-1.66830584466,-28.734336889,-0.00117623811368,0.0,899.974523519,899.970911011,900.382374046,-0.185158682213
0.6600000000000003,-0.00191320852434,2.04031713047,9.73793197598,3.13541735653,6.2822934137,0.0,0.000168698738653,2.89175279658,-3.07515665224,-28.7811207586,-0.0039840718178,0.0,900.050807424,899.937204067,899.319066211,-0.159915123317
0.7200000000000003,-0.00184295008302,2.23237135387,9.47918776355,1.40794469299,6.28207820617,0.0,0.00223595234339,3.93725720272,-5.25549414025,-28.8148351385,-0.0028037400161,0.0,900.098688471,900.146529504,900.085460871,-0.0393291618974
0.7800000000000004,-0.00163434872521,2.52146278285,9.17505822965,5.96195969786,6.28164245785,0.0,0.0048052259838,5.33567496836,-4.50386738827,-28.827796006,-0.0181389052012,0.0,900.297190512,899.676578038,900.039195152,-0.406211821343
0.8400000000000004,-0.00123668103987,2.80713153364,8.93360029609,4.23223656794,6.28039424836,0.0,0.00882679547681,3.86746489364,-3.94160005003,-28.8301532868,-0.0267494319416,0.0,900.223321999,899.874660613,899.882577807,-0.0688561227779
0.9000000000000005,-0.00050584646493,2.99725331017,8.63597198863,2.5024195488,6.27866556489,0.0,0.0160020977363,2.92764535968,-6.21396107201,-28.8304812963,-0.033297047538,0.0,900.190398962,899.92544703,899.848795426,-0.150994742052
0.9600000000000005,0.00076089792532,3.2202451156,8.21292026158,0.772691005045,6.27637314822,0.0,0.0270249890152,4.69958924508,-7.39568482405,-28.8264064082,-0.0504887201113,0.0,900.466403417,899.770773512,899.626242932,-0.594937696136
1.0200000000000005,0.00285238786124,3.52743076178,7.80547623999,5.32614902988,6.27320995795,0.0,0.043335147131,5.05046767295,-6.13559336444,-28.8326739893,-0.0576014262465,0.0,900.304827557,900.015537948,900.046413509,-0.785170145114
1.0800000000000005,0.00611444155378,3.77546977357,7.4353720331,3.5960978073,6.26951567931,0.0,0.0669406944144,3.17533375732,-6.72221473645,-28.8365843948,-0.0710027670265,0.0,900.299470859,899.755088743,900.117036743,-0.360272186119
1.1400000000000006,0.0110287385628,3.95789452092,6.95718987718,1.86591240611,6.26502991528,0.0,0.0977211839162,3.39037414252,-9.1238277565,-28.8361813956,-0.0836007379488,0.0,900.469762144,899.958663853,900.010833489,-0.0061688936565
1.2000000000000006,0.0181115111178,4.21998285298,6.39639691458,0.135724309112,6.25973926242,0.0,0.140208858339,5.18620663451,-9.07220784449,-28.8369053163,-0.0993835442324,0.0,900.460619334,899.819052138,900.057869818,0.0214534682251
1.2600000000000007,0.0279597149591,4.52097820573,5.8879254899,4.68875354784,6.253639194,0.0,0.189741145167,4.4224796198,-8.09090638083,-28.8345108771,-0.106674957397,0.0,900.260198177,899.959563976,899.915494967,0.174382949456
1.3200000000000007,0.0413163816595,4.73090780718,5.36288190096,2.95877305257,6.24687672788,0.0,0.25686145157,2.88665138741,-9.80282639992,-28.8308388046,-0.128894104652,0.0,900.41528015,899.510796576,899.773151686,0.0573476371713
1.3800000000000008,0.0588998692838,4.9301059881,4.71139792887,1.2289909798,6.2387629989,0.0,0.333291129113,4.13428541214,-11.5789400968,-28.8280411639,-0.152544110469,0.0,900.388658063,899.424305144,899.704798651,-0.0758939482115
1.4400000000000008,0.0818056987573,5.22304874627,4.03807051908,5.78246916579,6.2292788927,0.0,0.429296189459,5.20804261635,-10.6587288644,-28.8290803831,-0.172343646364,0.0,900.123594016,899.309265574,899.820491286,0.0396229145796
1.5000000000000009,0.110672408855,5.49681361883,3.41443871636,4.0527328829,6.21861936284,0.0,0.54093749321,3.63359466541,-10.5488123069,-28.8287242871,-0.19124688665,0.0,900.106385124,899.323900714,899.779107386,0.235761019528
1.560000000000001,0.147169492983,5.68374995531,2.71604574858,2.32286620335,6.20711727609,0.0,0.672678780757,3.04649608192,-12.786296244,-28.8347879458,-0.192624930685,0.0,899.576807098,899.505579487,900.118478143,0.28420310242
1.620000000000001,0.192127793087,5.91683920205,1.91337058671,0.592635328846,6.19565476205,0.0,0.835304500455,4.83701846344,-13.4585749438,-28.8410874349,-0.18802012864,0.0,899.328318262,899.498025727,900.309289081,0.39401100663
1.680000000000001,0.24708491737,6.21990178732,1.13887388113,5.14534381919,6.18437284476,0.0,0.992471703183,4.85490963474,-12.433303464,-28.8415724746,-0.188055577894,0.0,899.363290268,899.342706366,900.198449627,0.460103890742
1.740000000000001,0.312661313302,6.45548161312,0.376510140811,3.41480157863,6.17321779857,0.0,1.20147483508,3.07676555452,-13.4713919818,-28.8436075721,-0.181990271275,0.0,899.583842311,899.812079933,900.295516699,0.643468042019
1.8000000000000012,0.390428734052,6.64267191463,0.0,1.68416430007,6.16242042296,0.0,1.39401528277,3.5736007785,-15.4632865253,-28.8446008584,-0.176175467188,0.0,899.737291622,899.959398752,900.342037059,0.527993623734
0.06,9.11505312003e-08,0.0171731447466,10.0422142911,0.395624634193,6.2831450072,0.0,9.45588238504e-06,0.933127942359,1.24639136487,-10.8029013654,-0.00205026238183,0.0,900.059881918,899.976930812,899.351561703,0.328131355894
0.12000000000000001,4.25963199914e-06,0.0720790261465,10.1330579268,4.53169488835,2.51412448904e-06,0.0,0.00014081296679,1.1346151429,1.10688236914,-18.9707860899,0.00573641829565,0.0,899.839863117,900.154986471,885.959347929,0.506071351801
0.18,9.41613045015e-06,0.104003723532,10.1917900749,0.0469748197124,0.000536555262465,0.0,-6.51864311254e-05,0.155657059291,1.21989289287,-14.8775385675,0.0145792845096,0.0,899.540108706,899.897950297,0.0828551715177,0.369260441954
0.23999999999999996,-2.57932289118e-05,0.118115029751,10.2909612162,0.207078074885,0.00166923120942,0.0,-0.00132786109206,0.370334519473,2.07716673519,-12.4427213761,0.0263255743887,0.0,899.504741902,899.979992463,117.915501352,0.238780545167
0.3,-0.000234684226088,0.133678569852,10.4298404221,3.4888941736,0.00351215844411,0.0,-0.00619859151186,0.522691556766,2.18920924804,-20.3182387045,0.0382999397469,0.0,899.487721961,899.97247312,898.644351199,-0.0585708566198
0.36000000000000004,-0.000864488888721,0.125773717566,10.5167019214,5.74386381387,0.00588617289047,0.0,-0.015559714582,-0.964512733107,1.50447193979,-24.8807879331,0.0419940437876,0.0,899.677051411,899.827111509,899.002858872,0.226226130054
0.4200000000000001,-0.00221301575988,0.0317848771549,10.6434221586,5.07226978086,0.00842063567633,0.0,-0.0301831056708,-2.27723536524,2.62584538084,-27.1211650633,0.0427304365179,0.0,899.832588556,899.862374607,899.928894235,0.252671103742
0.48000000000000015,-0.00460229384211,-0.16618221841,10.78971627,3.59262801013,0.0109679320512,0.0,-0.0503212675517,-4.27122681006,1.80767823795,-28.1089921189,0.041898262368,0.0,899.800138194,899.766436423,899.644383217,0.359876269403
0.5400000000000001,-0.00837192895204,-0.431161795228,10.8200279393,1.92647612425,0.013667143605,0.0,-0.07612108413,-4.05986837234,-0.737195043068,-28.5238946166,0.0505324744618,0.0,899.702828264,900.053035991,899.433042562,0.0139349572739
0.6000000000000002,-0.0138596784646,-0.615009196702,10.7553982354,0.215042742186,0.0170506466087,0.0,-0.107884163625,-2.17628323859,-0.91221437401,-28.6594521137,0.0660884720785,0.0,899.596020451,900.227270282,897.474468081,0.0788762551423
0.6600000000000003,-0.0214866658764,-0.751283618497,10.742796776,4.79069268862,0.0211423638497,0.0,-0.147614331512,-2.84977940779,0.311348215261,-28.457177391,0.0721169800434,0.0,899.87099435,900.116390614,883.697082038,0.265274795241
0.7200000000000003,-0.0317665789893,-0.98066383584,10.7301530303,3.08366830609,0.0257749974552,0.0,-0.196530228126,-4.55089451672,-1.19172507916,-28.6080066423,0.0858269388603,0.0,899.415273173,899.971707776,896.213709686,0.314314196341
0.7800000000000004,-0.0453112386215,-1.23126046341,10.5846772495,1.36653790146,0.0312266154881,0.0,-0.256573602734,-3.38629127765,-3.34197263585,-28.7058535011,0.099374014426,0.0,899.436125546,899.988269146,898.090440482,0.402660948893
0.8400000000000004,-0.0627871462072,-1.38286333343,10.3958340173,5.92692747415,0.0376383319243,0.0,-0.328024532792,-2.02924824599,-2.58478530363,-28.7281198458,0.118709964761,0.0,899.226602788,900.015470258,897.132927988,0.691941997102
0.9000000000000005,-0.0850234191849,-1.54224992522,10.2704609747,4.20253426638,0.045150636461,0.0,-0.415395873752,-3.59252053419,-2.01706661675,-28.7716376525,0.135779187327,0.0,899.222847752,899.920344888,898.952559005,0.354484439174
0.9600000000000005,-0.112941848445,-1.79796610389,10.0883771291,2.47664098569,0.0533596529376,0.0,-0.518091862318,-4.46746560016,-4.29785444426,-28.756401154,0.138813666367,0.0,899.882313717,900.012063978,897.197413727,0.403602729686
1.0200000000000005,-0.147622735172,-2.01535617523,9.77997655951,0.751224029069,0.0618080184921,0.0,-0.64004492046,-2.63063913791,-5.48738677295,-28.7577918468,0.144490934092,0.0,899.684334575,899.923765947,897.603229572,0.281075791861
1.0800000000000005,-0.190061444484,-2.14870454473,9.48575247202,5.30880912672,0.0706046549515,0.0,-0.778189016315,-2.31916301559,-4.2215440705,-28.7635938067,0.150539779018,0.0,899.590788869,899.847263176,897.880408051,0.266364694762
1.1400000000000006,-0.241479069492,-2.34580615051,9.23136461927,3.58231895035,0.0798421862976,0.0,-0.937122421465,-4.24162120844,-4.77120641936,-28.8036593519,0.160062284219,0.0,899.502088124,899.897970426,899.875145179,0.138842616867
1.2000000000000006,-0.302848444645,-2.60682323032,8.87017040622,1.85597650528,0.0895386841891,0.0,-1.11354692362,-3.9373684092,-7.20620344222,-28.7479753541,0.164530406483,0.0,899.801577146,899.992787296,896.052047959,0.0325324041387
1.2600000000000007,-0.375598975776,-2.78369073007,8.42302815448,0.131807532286,0.0994866504944,0.0,-1.31218181398,-2.13655534129,-7.23832527563,-28.7229091078,0.168220396854,0.0,899.871185641,900.035386417,895.936688113,0.00203403396112
1.3200000000000007,-0.460775994645,-2.92299893095,8.02685343866,4.69219577211,0.109538963246,0.0,-1.53313985506,-2.98206783282,-6.16985738901,-28.7019678611,0.166140879484,0.0,899.928466898,899.859496793,895.372601728,-0.0818159116072
1.3800000000000008,-0.5597960404,-3.15685138985,7.61990844303,2.97114092692,0.119559721722,0.0,-1.7661117409,-4.50964401594,-7.77681582068,-28.66664973,0.168699304359,0.0,899.866591802,899.981343796,893.954313448,-0.54541690192
1.4400000000000008,-0.673399139756,-3.39875202142,7.08641909573,1.25366380597,0.129777345546,0.0,-2.02874931417,-3.16855605731,-9.65823621258,-28.5969054148,0.173271564649,0.0,899.812077598,900.010188161,891.016396966,-0.764071846849
1.5000000000000009,-0.803462155585,-3.54396579601,6.52293132841,5.82190827516,0.140060194726,0.0,-2.30669595985,-2.05457608762,-8.86394006333,-28.5669342969,0.167309151109,0.0,899.939399917,899.713956896,890.955332294,-0.691773271961
1.560000000000001,-0.951096409525,-3.70875919635,6.01285173179,4.11044401632,0.149946255165,0.0,-2.61841166074,-3.69758528453,-8.57147197511,-28.4965436597,0.1591724123,0.0,899.932763323,899.616808576,887.859866749,-0.256524718144
1.620000000000001,-1.11693965668,-3.96286138635,5.43930493589,2.41387379344,0.159337143968,0.0,-2.91029480314,-4.34404816993,-10.7063665548,-28.2819132528,0.150593254364,0.0,900.29873181,899.961076974,877.900338157,0.0355915490945
1.680000000000001,-1.301809558,-4.17235809096,4.75382409014,0.755133736531,0.168125501292,0.0,-3.25844691694,-2.53789840709,-11.6831014879,-27.8786556625,0.136576403869,0.0,900.455881209,899.897967038,860.841872727,0.294655283822
1.740000000000001,-1.50773111233,-4.30307573152,4.08124339032,5.36599733142,0.176011158079,0.0,-3.60972185968,-2.24814804154,-10.6554047817,-27.8635955047,0.118387039502,0.0,900.606298537,899.879664691,869.316993739,0.332297591752
1.8000000000000012,-1.73573483113,-4.49200919287,3.4412153091,3.76709888731,0.182718582575,0.0,-3.98298206632,-4.05120557854,-11.1119353876,-27.2829061667,0.0934552567721,0.0,900.765358182,899.76156954,837.637448395,0.650678131173
1.8600000000000012,-1.98415584192,-4.74924970928,2.71283754871,2.130433326,0.187948553817,0.0,-4.30532964247,-4.10483358963,-13.2098630601,-27.2711389003,0.0700194424024,0.0,900.858960732,899.912633196,850.914549535,0.800104483512
1.9200000000000013,-2.25424361159,-4.94072856558,1.89073319646,0.824834274681,0.191771419916,0.0,-4.70314201553,-2.27874720017,-13.8550757293,-25.9615199871,0.0464816508935,0.0,901.029644924,900.079261444,775.98918931,0.72148134623
1.9800000000000013,-2.54772626115,-5.05372842339,1.08079459432,5.68825716377,0.194339421376,0.0,-5.07767784248,-1.78221367592,-13.071606634,-25.1360335412,0.0341784683843,0.0,900.457034544,899.960260152,761.785089424,0.389393383263
2.0400000000000014,-2.86413438826,-5.19730561089,0.311938410712,4.70530280904,0.196275667325,0.0,-5.47462758053,-3.17919539517,-12.7360814289,-23.4610692259,0.0281540677628,0.0,900.41379778,900.170651423,679.971275469,0.168819330796
2.1000000000000014,-3.20620180667,-5.45100232297,0.0,4.67135067123,0.197870274176,0.0,-5.93103610099,-5.28529080156,-13.2511750812,-26.3441144275,0.0232193499847,0.0,900.46872423,900.268857764,894.013205318,-0.0432349879123
0.06,-7.94392086695e-07,0.0174308591819,10.0420094287,0.421004771576,0.00024379182506,0.0,-6.93510907662e-05,0.947533534207,1.23303323418,-10.8099766834,0.0111539144125,0.0,899.667158996,900.118505834,899.654347294,-0.114321694228
0.12000000000000001,-3.16400827479e-05,0.0735653158806,10.1363586331,5.34103901193,0.00153340891975,0.0,-0.0012934333099,0.933273495743,1.03055480589,-19.2593110632,0.0367210065228,0.0,899.369747412,900.404655622,899.337173687,-0.256308127601
0.18,-0.00023843892992,0.122534794467,10.2161208576,2.21739244165,0.00418389522754,0.0,-0.00639699409338,1.57066545697,1.24840473783,-24.3428272071,0.0559920127172,0.0,899.428525641,900.208829618,899.941297591,-0.202188037362
0.23999999999999996,-0.000938107262023,0.268456577649,10.2330817209,1.81268252871,0.00773844542862,0.0,-0.0180271922083,3.31329762024,-0.648175901453,-26.8757253066,0.0650565754045,0.0,899.558640284,899.92608413,900.047554435,-0.0516578286051
0.3,-0.00256694901119,0.528975537405,10.1761665834,0.400375204038,0.011750941787,0.0,-0.0375456822546,5.28391468055,-0.838261060624,-28.014658402,0.0702826760997,0.0,899.424828934,899.637301955,900.247211102,0.116173063531
0.36000000000000004,-0.00564012967235,0.85153420547,10.1690259595,5.02896832734,0.0161133648214,0.0,-0.0661953553278,4.97594819147,0.515143797191,-28.4749663511,0.0771467833541,0.0,899.620807331,899.900958382,898.937174486,0.17657458654
0.4200000000000001,-0.0107010499694,1.09072266693,10.1826712788,3.32310953091,0.0209350714892,0.0,-0.104172012879,3.118583464,-0.559590794624,-28.6826766518,0.0861169584124,0.0,899.504636336,899.871234571,899.773209869,0.0314700541818
0.48000000000000015,-0.0183827964865,1.28568547691,10.0713687486,1.60146308502,0.0262153162239,0.0,-0.153319925248,3.85659157615,-2.94214731442,-28.776984322,0.0915415181875,0.0,899.638180405,899.860339577,900.224283624,0.207103675655
0.5400000000000001,-0.0293476351854,1.57424927902,9.89446974347,6.15738561851,0.0317971635569,0.0,-0.214248474921,5.48805886371,-2.49962759098,-28.8140519426,0.095835840074,0.0,899.567677398,899.744776919,900.133874619,-0.136779383597
0.6000000000000002,-0.0443188920502,1.87793630115,9.7806020358,4.42832050258,0.0378382555954,0.0,-0.28632288944,4.25375998867,-1.63608588392,-28.8240813387,0.108943380213,0.0,899.565272644,900.101230543,899.859601807,0.238098548314
